DL22S8_SG-or-dp22S8_NRE	8	10	0	4827.8914	0	1000
DL22S8_SG_plus44	8	10	0	4871.91762	0	1000
DL22S9	9	10	0	4763.7947	0	1000
DL22S9_EGS	9	10	0	5036.8908	0	1000
DL22S9_EGS_plus44	9	10	0	5080.91702	0	1000
DL22S9_S	9	10	0	4850.8267	0	1000
DL22S9_SA	9	10	0	4921.8638	0	1000
DL22S9_SAN	9	10	0	5035.9067	0	1000
DL22S9_SG-or-dp22S9_NRE	9	10	0	4907.8482	0	1000
DL22S9_SG_plus44	9	10	0	4951.87442	0	1000
DL24S0	0	11	0	4423.295	0	1000
DL24S0_EGS	0	11	0	4696.3911	0	1000
DL24S0_EGS_plus44	0	11	0	4740.41732	0	1000
DL24S0_S	0	11	0	4510.327	0	1000
DL24S0_SA	0	11	0	4581.3641	0	1000
DL24S0_SAN	0	11	0	4695.407	0	1000
DL24S0_SG-or-dp24S0_NRE	0	11	0	4567.3485	0	1000
DL24S0_SG_plus44	0	11	0	4611.37472	0	1000
DL24S1	1	11	0	4503.2518	0	1000
DL24S10	10	11	0	5222.863	0	1000
DL24S10_EGS	10	11	0	5495.9591	0	1000
DL24S10_EGS_plus44	10	11	0	5539.98532	0	1000
DL24S10_S	10	11	0	5309.895	0	1000
DL24S10_SA	10	11	0	5380.9321	0	1000
DL24S10_SAN	10	11	0	5494.975	0	1000
DL24S10_SG-or-dp24S10_NRE	10	11	0	5366.9165	0	1000
DL24S10_SG_plus44	10	11	0	5410.94272	0	1000
DL24S11	11	11	0	5302.8198	0	1000
DL24S11_EGS	11	11	0	5575.9159	0	1000
DL24S11_EGS_plus44	11	11	0	5619.94212	0	1000
DL24S11_S	11	11	0	5389.8518	0	1000
DL24S11_SA	11	11	0	5460.8889	0	1000
DL24S11_SAN	11	11	0	5574.9318	0	1000
DL24S11_SG-or-dp24S11_NRE	11	11	0	5446.8733	0	1000
DL24S11_SG_plus44	11	11	0	5490.89952	0	1000
DL24S12	12	11	0	5382.7766	0	1000
DL24S12_EGS	12	11	0	5655.8727	0	1000
DL24S12_EGS_plus44	12	11	0	5699.89892	0	1000
DL24S12_S	12	11	0	5469.8086	0	1000
DL24S12_SA	12	11	0	5540.8457	0	1000
DL24S12_SAN	12	11	0	5654.8886	0	1000
DL24S12_SG-or-dp24S12_NRE	12	11	0	5526.8301	0	1000
DL24S12_SG_plus44	12	11	0	5570.85632	0	1000
DL24S13	13	11	0	5462.7334	0	1000
DL24S13_EGS	13	11	0	5735.8295	0	1000
DL24S13_EGS_plus44	13	11	0	5779.85572	0	1000
DL24S13_S	13	11	0	5549.7654	0	1000
DL24S13_SA	13	11	0	5620.8025	0	1000
DL24S13_SAN	13	11	0	5734.8454	0	1000
DL24S13_SG-or-dp24S13_NRE	13	11	0	5606.7869	0	1000
DL24S13_SG_plus44	13	11	0	5650.81312	0	1000
DL24S14	14	11	0	5542.6902	0	1000
DL24S14_EGS	14	11	0	5815.7863	0	1000
DL24S14_EGS_plus44	14	11	0	5859.8125199999995	0	1000
DL24S14_S	14	11	0	5629.7222	0	1000
DL24S14_SA	14	11	0	5700.7593	0	1000
DL24S14_SAN	14	11	0	5814.8022	0	1000
DL24S14_SG-or-dp24S14_NRE	14	11	0	5686.7437	0	1000
DL24S14_SG_plus44	14	11	0	5730.76992	0	1000
DL24S15	15	11	0	5622.647	0	1000
DL24S15_EGS	15	11	0	5895.7431	0	1000
DL24S15_EGS_plus44	15	11	0	5939.769319999999	0	1000
DL24S15_S	15	11	0	5709.679	0	1000
DL24S15_SA	15	11	0	5780.7161	0	1000
DL24S15_SAN	15	11	0	5894.759	0	1000
DL24S15_SG-or-dp24S15_NRE	15	11	0	5766.7005	0	1000
DL24S15_SG_plus44	15	11	0	5810.72672	0	1000
DL24S16	16	11	0	5702.6038	0	1000
DL24S16_EGS	16	11	0	5975.6999	0	1000
DL24S16_EGS_plus44	16	11	0	6019.726119999999	0	1000
DL24S16_S	16	11	0	5789.6358	0	1000
DL24S16_SA	16	11	0	5860.6729	0	1000
DL24S16_SAN	16	11	0	5974.7158	0	1000
DL24S16_SG-or-dp24S16_NRE	16	11	0	5846.6573	0	1000
DL24S16_SG_plus44	16	11	0	5890.68352	0	1000
DL24S17	17	11	0	5782.5606	0	1000
DL24S17_EGS	17	11	0	6055.6567	0	1000
DL24S17_EGS_plus44	17	11	0	6099.682919999999	0	1000
DL24S17_S	17	11	0	5869.5926	0	1000
DL24S17_SA	17	11	0	5940.6297	0	1000
DL24S17_SAN	17	11	0	6054.6726	0	1000
DL24S17_SG-or-dp24S17_NRE	17	11	0	5926.6141	0	1000
DL24S17_SG_plus44	17	11	0	5970.6403199999995	0	1000
DL24S1_EGS	1	11	0	4776.3479	0	1000
DL24S1_EGS_plus44	1	11	0	4820.3741199999995	0	1000
DL24S1_S	1	11	0	4590.2838	0	1000
DL24S1_SA	1	11	0	4661.3209	0	1000
DL24S1_SAN	1	11	0	4775.3638	0	1000
DL24S1_SG-or-dp24S1_NRE	1	11	0	4647.3053	0	1000
DL24S1_SG_plus44	1	11	0	4691.33152	0	1000
DL24S2	2	11	0	4583.2086	0	1000
DL24S2_EGS	2	11	0	4856.3047	0	1000
DL24S2_EGS_plus44	2	11	0	4900.330919999999	0	1000
DL24S2_S	2	11	0	4670.2406	0	1000
DL24S2_SA	2	11	0	4741.2777	0	1000
DL24S2_SAN	2	11	0	4855.3206	0	1000
DL24S2_SG-or-dp24S2_NRE	2	11	0	4727.2621	0	1000
DL24S2_SG_plus44	2	11	0	4771.28832	0	1000
DL24S3	3	11	0	4663.1654	0	1000
DL24S3_EGS	3	11	0	4936.2615	0	1000
DL24S3_EGS_plus44	3	11	0	4980.287719999999	0	1000
DL24S3_S	3	11	0	4750.1974	0	1000
DL24S3_SA	3	11	0	4821.2345	0	1000
DL24S3_SAN	3	11	0	4935.2774	0	1000
DL24S3_SG-or-dp24S3_NRE	3	11	0	4807.2189	0	1000
DL24S3_SG_plus44	3	11	0	4851.24512	0	1000
DL24S4	4	11	0	4743.1222	0	1000
DL24S4_EGS	4	11	0	5016.2183	0	1000
DL24S4_EGS_plus44	4	11	0	5060.24452	0	1000
DL24S4_S	4	11	0	4830.1542	0	1000
DL24S4_SA	4	11	0	4901.1913	0	1000
DL24S4_SAN	4	11	0	5015.2342	0	1000
DL24S4_SG-or-dp24S4_NRE	4	11	0	4887.1757	0	1000
DL24S4_SG_plus44	4	11	0	4931.2019199999995	0	1000
DL24S5	5	11	0	4823.079	0	1000
DL24S5_EGS	5	11	0	5096.1751	0	1000
DL24S5_EGS_plus44	5	11	0	5140.20132	0	1000
DL24S5_S	5	11	0	4910.111	0	1000
DL24S5_SA	5	11	0	4981.1481	0	1000
DL24S5_SAN	5	11	0	5095.191	0	1000
DL24S5_SG-or-dp24S5_NRE	5	11	0	4967.1325	0	1000
DL24S5_SG_plus44	5	11	0	5011.158719999999	0	1000
DL24S6	6	11	0	4903.0358	0	1000
DL24S6_EGS	6	11	0	5176.1319	0	1000
DL24S6_EGS_plus44	6	11	0	5220.15812	0	1000
DL24S6_S	6	11	0	4990.0678	0	1000
DL24S6_SA	6	11	0	5061.1049	0	1000
DL24S6_SAN	6	11	0	5175.1478	0	1000
DL24S6_SG-or-dp24S6_NRE	6	11	0	5047.0893	0	1000
DL24S6_SG_plus44	6	11	0	5091.115519999999	0	1000
DL24S7	7	11	0	4982.9926	0	1000
DL24S7_EGS	7	11	0	5256.0887	0	1000
DL24S7_EGS_plus44	7	11	0	5300.11492	0	1000
DL24S7_S	7	11	0	5070.0246	0	1000
DL24S7_SA	7	11	0	5141.0617	0	1000
DL24S7_SAN	7	11	0	5255.1046	0	1000
DL24S7_SG-or-dp24S7_NRE	7	11	0	5127.0461	0	1000
DL24S7_SG_plus44	7	11	0	5171.072319999999	0	1000
DL24S8	8	11	0	5062.9494	0	1000
DL24S8_EGS	8	11	0	5336.0455	0	1000
DL24S8_EGS_plus44	8	11	0	5380.07172	0	1000
DL24S8_S	8	11	0	5149.9814	0	1000
DL24S8_SA	8	11	0	5221.0185	0	1000
DL24S8_SAN	8	11	0	5335.0614	0	1000
DL24S8_SG-or-dp24S8_NRE	8	11	0	5207.0029	0	1000
DL24S8_SG_plus44	8	11	0	5251.02912	0	1000
DL24S9	9	11	0	5142.9062	0	1000
DL24S9_EGS	9	11	0	5416.0023	0	1000
DL24S9_EGS_plus44	9	11	0	5460.02852	0	1000
DL24S9_S	9	11	0	5229.9382	0	1000
DL24S9_SA	9	11	0	5300.9753	0	1000
DL24S9_SAN	9	11	0	5415.0182	0	1000
DL24S9_SG-or-dp24S9_NRE	9	11	0	5286.9597	0	1000
DL24S9_SG_plus44	9	11	0	5330.98592	0	1000
DL26S0	0	12	0	4802.4065	0	1000
DL26S0_EGS	0	12	0	5075.5026	0	1000
DL26S0_EGS_plus44	0	12	0	5119.5288199999995	0	1000
DL26S0_S	0	12	0	4889.4385	0	1000
DL26S0_SA	0	12	0	4960.4756	0	1000
DL26S0_SAN	0	12	0	5074.5185	0	1000
DL26S0_SG-or-dp26S0_NRE	0	12	0	4946.46	0	1000
DL26S0_SG_plus44	0	12	0	4990.48622	0	1000
DL26S1	1	12	0	4882.3633	0	1000
DL26S10	10	12	0	5601.9745	0	1000
DL26S10_EGS	10	12	0	5875.0706	0	1000
DL26S10_EGS_plus44	10	12	0	5919.09682	0	1000
DL26S10_S	10	12	0	5689.0065	0	1000
DL26S10_SA	10	12	0	5760.0436	0	1000
DL26S10_SAN	10	12	0	5874.0865	0	1000
DL26S10_SG-or-dp26S10_NRE	10	12	0	5746.028	0	1000
DL26S10_SG_plus44	10	12	0	5790.05422	0	1000
DL26S11	11	12	0	5681.9313	0	1000
DL26S11_EGS	11	12	0	5955.0274	0	1000
DL26S11_EGS_plus44	11	12	0	5999.05362	0	1000
DL26S11_S	11	12	0	5768.9633	0	1000
DL26S11_SA	11	12	0	5840.0004	0	1000
DL26S11_SAN	11	12	0	5954.0433	0	1000
DL26S11_SG-or-dp26S11_NRE	11	12	0	5825.9848	0	1000
DL26S11_SG_plus44	11	12	0	5870.01102	0	1000
DL26S12	12	12	0	5761.8881	0	1000
DL26S12_EGS	12	12	0	6034.9842	0	1000
DL26S12_EGS_plus44	12	12	0	6079.01042	0	1000
DL26S12_S	12	12	0	5848.9201	0	1000
DL26S12_SA	12	12	0	5919.9572	0	1000
DL26S12_SAN	12	12	0	6034.0001	0	1000
DL26S12_SG-or-dp26S12_NRE	12	12	0	5905.9416	0	1000
DL26S12_SG_plus44	12	12	0	5949.96782	0	1000
DL26S13	13	12	0	5841.8449	0	1000
DL26S13_EGS	13	12	0	6114.941	0	1000
DL26S13_EGS_plus44	13	12	0	6158.9672199999995	0	1000
DL26S13_S	13	12	0	5928.8769	0	1000
DL26S13_SA	13	12	0	5999.914	0	1000
DL26S13_SAN	13	12	0	6113.9569	0	1000
DL26S13_SG-or-dp26S13_NRE	13	12	0	5985.8984	0	1000
DL26S13_SG_plus44	13	12	0	6029.92462	0	1000
DL26S14	14	12	0	5921.8017	0	1000
DL26S14_EGS	14	12	0	6194.8978	0	1000
DL26S14_EGS_plus44	14	12	0	6238.9240199999995	0	1000
DL26S14_S	14	12	0	6008.8337	0	1000
DL26S14_SA	14	12	0	6079.8708	0	1000
DL26S14_SAN	14	12	0	6193.9137	0	1000
DL26S14_SG-or-dp26S14_NRE	14	12	0	6065.8552	0	1000
DL26S14_SG_plus44	14	12	0	6109.88142	0	1000
DL26S15	15	12	0	6001.7585	0	1000
DL26S15_EGS	15	12	0	6274.8546	0	1000
DL26S15_EGS_plus44	15	12	0	6318.880819999999	0	1000
DL26S15_S	15	12	0	6088.7905	0	1000
DL26S15_SA	15	12	0	6159.8276	0	1000
DL26S15_SAN	15	12	0	6273.8705	0	1000
DL26S15_SG-or-dp26S15_NRE	15	12	0	6145.812	0	1000
DL26S15_SG_plus44	15	12	0	6189.83822	0	1000
DL26S16	16	12	0	6081.7153	0	1000
DL26S16_EGS	16	12	0	6354.8114	0	1000
DL26S16_EGS_plus44	16	12	0	6398.837619999999	0	1000
DL26S16_S	16	12	0	6168.7473	0	1000
DL26S16_SA	16	12	0	6239.7844	0	1000
DL26S16_SAN	16	12	0	6353.8273	0	1000
DL26S16_SG-or-dp26S16_NRE	16	12	0	6225.7688	0	1000
DL26S16_SG_plus44	16	12	0	6269.79502	0	1000
DL26S17	17	12	0	6161.6721	0	1000
DL26S17_EGS	17	12	0	6434.7682	0	1000
DL26S17_EGS_plus44	17	12	0	6478.79442	0	1000
DL26S17_S	17	12	0	6248.7041	0	1000
DL26S17_SA	17	12	0	6319.7412	0	1000
DL26S17_SAN	17	12	0	6433.7841	0	1000
DL26S17_SG-or-dp26S17_NRE	17	12	0	6305.7256	0	1000
DL26S17_SG_plus44	17	12	0	6349.7518199999995	0	1000
DL26S18	18	12	0	6241.6289	0	1000
DL26S18_EGS	18	12	0	6514.725	0	1000
DL26S18_EGS_plus44	18	12	0	6558.75122	0	1000
DL26S18_S	18	12	0	6328.6609	0	1000
DL26S18_SA	18	12	0	6399.698	0	1000
DL26S18_SAN	18	12	0	6513.7409	0	1000
DL26S18_SG-or-dp26S18_NRE	18	12	0	6385.6824	0	1000
DL26S18_SG_plus44	18	12	0	6429.708619999999	0	1000
DL26S1_EGS	1	12	0	5155.4594	0	1000
DL26S1_EGS_plus44	1	12	0	5199.4856199999995	0	1000
DL26S1_S	1	12	0	4969.3953	0	1000
DL26S1_SA	1	12	0	5040.4324	0	1000
DL26S1_SAN	1	12	0	5154.4753	0	1000
DL26S1_SG-or-dp26S1_NRE	1	12	0	5026.4168	0	1000
DL26S1_SG_plus44	1	12	0	5070.44302	0	1000
DL26S2	2	12	0	4962.3201	0	1000
DL26S2_EGS	2	12	0	5235.4162	0	1000
DL26S2_EGS_plus44	2	12	0	5279.442419999999	0	1000
DL26S2_S	2	12	0	5049.3521	0	1000
DL26S2_SA	2	12	0	5120.3892	0	1000
DL26S2_SAN	2	12	0	5234.4321	0	1000
DL26S2_SG-or-dp26S2_NRE	2	12	0	5106.3736	0	1000
DL26S2_SG_plus44	2	12	0	5150.39982	0	1000
DL26S3	3	12	0	5042.2769	0	1000
DL26S3_EGS	3	12	0	5315.373	0	1000
DL26S3_EGS_plus44	3	12	0	5359.399219999999	0	1000
DL26S3_S	3	12	0	5129.3089	0	1000
DL26S3_SA	3	12	0	5200.346	0	1000
DL26S3_SAN	3	12	0	5314.3889	0	1000
DL26S3_SG-or-dp26S3_NRE	3	12	0	5186.3304	0	1000
DL26S3_SG_plus44	3	12	0	5230.35662	0	1000
DL26S4	4	12	0	5122.2337	0	1000
DL26S4_EGS	4	12	0	5395.3298	0	1000
DL26S4_EGS_plus44	4	12	0	5439.35602	0	1000
DL26S4_S	4	12	0	5209.2657	0	1000
DL26S4_SA	4	12	0	5280.3028	0	1000
DL26S4_SAN	4	12	0	5394.3457	0	1000
DL26S4_SG-or-dp26S4_NRE	4	12	0	5266.2872	0	1000
DL26S4_SG_plus44	4	12	0	5310.3134199999995	0	1000
DL26S5	5	12	0	5202.1905	0	1000
DL26S5_EGS	5	12	0	5475.2866	0	1000
DL26S5_EGS_plus44	5	12	0	5519.31282	0	1000
DL26S5_S	5	12	0	5289.2225	0	1000
DL26S5_SA	5	12	0	5360.2596	0	1000
DL26S5_SAN	5	12	0	5474.3025	0	1000
DL26S5_SG-or-dp26S5_NRE	5	12	0	5346.244	0	1000
DL26S5_SG_plus44	5	12	0	5390.270219999999	0	1000
DL26S6	6	12	0	5282.1473	0	1000
DL26S6_EGS	6	12	0	5555.2434	0	1000
DL26S6_EGS_plus44	6	12	0	5599.26962	0	1000
DL26S6_S	6	12	0	5369.1793	0	1000
DL26S6_SA	6	12	0	5440.2164	0	1000
DL26S6_SAN	6	12	0	5554.2593	0	1000
DL26S6_SG-or-dp26S6_NRE	6	12	0	5426.2008	0	1000
DL26S6_SG_plus44	6	12	0	5470.227019999999	0	1000
DL26S7	7	12	0	5362.1041	0	1000
DL26S7_EGS	7	12	0	5635.2002	0	1000
DL26S7_EGS_plus44	7	12	0	5679.22642	0	1000
DL26S7_S	7	12	0	5449.1361	0	1000
DL26S7_SA	7	12	0	5520.1732	0	1000
DL26S7_SAN	7	12	0	5634.2161	0	1000
DL26S7_SG-or-dp26S7_NRE	7	12	0	5506.1576	0	1000
DL26S7_SG_plus44	7	12	0	5550.183819999999	0	1000
DL26S8	8	12	0	5442.0609	0	1000
DL26S8_EGS	8	12	0	5715.157	0	1000
DL26S8_EGS_plus44	8	12	0	5759.18322	0	1000
DL26S8_S	8	12	0	5529.0929	0	1000
DL26S8_SA	8	12	0	5600.13	0	1000
DL26S8_SAN	8	12	0	5714.1729	0	1000
DL26S8_SG-or-dp26S8_NRE	8	12	0	5586.1144	0	1000
DL26S8_SG_plus44	8	12	0	5630.14062	0	1000
DL26S9	9	12	0	5522.0177	0	1000
DL26S9_EGS	9	12	0	5795.1138	0	1000
DL26S9_EGS_plus44	9	12	0	5839.14002	0	1000
DL26S9_S	9	12	0	5609.0497	0	1000
DL26S9_SA	9	12	0	5680.0868	0	1000
DL26S9_SAN	9	12	0	5794.1297	0	1000
DL26S9_SG-or-dp26S9_NRE	9	12	0	5666.0712	0	1000
DL26S9_SG_plus44	9	12	0	5710.09742	0	1000
DL3S0	0	1	0	470.1272	0	1000
DL3S0_EGS	0	1	0	743.2233	0	1000
DL3S0_EGS_plus44	0	1	0	787.24952	0	1000
DL3S0_S	0	1	0	557.1592	0	1000
DL3S0_SA	0	1	0	628.1963	0	1000
DL3S0_SAN	0	1	0	742.2392	0	1000
DL3S0_SG	0	1	0	614.1807	0	1000
DL3S0_SG_plus44	0	1	0	658.20692	0	1000
DL3S1	1	1	0	550.084	0	1000
DL3S1_EGS	1	1	0	823.1801	0	1000
DL3S1_EGS_plus44	1	1	0	867.20632	0	1000
DL3S1_S	1	1	0	637.116	0	1000
DL3S1_SA	1	1	0	708.1531	0	1000
DL3S1_SAN	1	1	0	822.196	0	1000
DL3S1_SG	1	1	0	694.1375	0	1000
DL3S1_SG_plus44	1	1	0	738.16372	0	1000
DL4S0	0	1	0	632.18	0	1000
DL4S0SA1	0	1	1	923.2754	0	1000
DL4S0SA1_EEGS	0	1	1	1325.4141	0	1000
DL4S0SA1_EEGS_plus44	0	1	1	1369.44032	0	1000
DL4S0SA1_EGS	0	1	1	1196.3715	0	1000
DL4S0SA1_EGS_plus44	0	1	1	1240.39772	0	1000
DL4S0SA1_S	0	1	1	1010.3074	0	1000
DL4S0SA1_SA	0	1	1	1081.3445	0	1000
DL4S0SA1_SAN	0	1	1	1195.3874	0	1000
DL4S0SA1_SG	0	1	1	1067.3289	0	1000
DL4S0SA1_SG_plus44	0	1	1	1111.35512	0	1000
DL4S0_EEGS	0	1	0	1034.3187	0	1000
DL4S0_EEGS_plus44	0	1	0	1078.34492	0	1000
DL4S0_EGS	0	1	0	905.2761	0	1000
DL4S0_EGS_plus44	0	1	0	949.30232	0	1000
DL4S0_S	0	1	0	719.212	0	1000
DL4S0_SA	0	1	0	790.2491	0	1000
DL4S0_SAN	0	1	0	904.292	0	1000
DL4S0_SG-or-dp4S0_NRE	0	1	0	776.2335	0	1000
DL4S0_SG_plus44	0	1	0	820.25972	0	1000
DL4S1	1	1	0	712.1368	0	1000
DL4S1SA1	1	1	1	1003.2322	0	1000
DL4S1SA1_EEGS	1	1	1	1405.3709	0	1000
DL4S1SA1_EEGS_plus44	1	1	1	1449.3971199999999	0	1000
DL4S1SA1_EGS	1	1	1	1276.3283	0	1000
DL4S1SA1_EGS_plus44	1	1	1	1320.3545199999999	0	1000
DL4S1SA1_S	1	1	1	1090.2642	0	1000
DL4S1SA1_SA	1	1	1	1161.3013	0	1000
DL4S1SA1_SAN	1	1	1	1275.3442	0	1000
DL4S1SA1_SG	1	1	1	1147.2857	0	1000
DL4S1SA1_SG_plus44	1	1	1	1191.3119199999999	0	1000
DL4S1_EEGS	1	1	0	1114.2755	0	1000
DL4S1_EEGS_plus44	1	1	0	1158.30172	0	1000
DL4S1_EGS	1	1	0	985.2329	0	1000
DL4S1_EGS_plus44	1	1	0	1029.25912	0	1000
DL4S1_S	1	1	0	799.1688	0	1000
DL4S1_SA	1	1	0	870.2059	0	1000
DL4S1_SAN	1	1	0	984.2488	0	1000
DL4S1_SG-or-dp4S1_NRE	1	1	0	856.1903	0	1000
DL4S1_SG_plus44	1	1	0	900.21652	0	1000
DL4S2	2	1	0	792.0936	0	1000
DL4S2_EEGS	2	1	0	1194.2323	0	1000
DL4S2_EEGS_plus44	2	1	0	1238.2585199999999	0	1000
DL4S2_EGS	2	1	0	1065.1897	0	1000
DL4S2_EGS_plus44	2	1	0	1109.2159199999999	0	1000
DL4S2_S	2	1	0	879.1256	0	1000
DL4S2_SA	2	1	0	950.1627	0	1000
DL4S2_SAN	2	1	0	1064.2056	0	1000
DL4S2_SG-or-dp4S2_NRE	2	1	0	936.1471	0	1000
DL4S2_SG_plus44	2	1	0	980.17332	0	1000
DL5S0	0	2	0	849.2387	0	1000
DL5S0_EGS	0	2	0	1122.3348	0	1000
DL5S0_EGS_plus44	0	2	0	1166.36102	0	1000
DL5S0_S	0	2	0	936.2707	0	1000
DL5S0_SA	0	2	0	1007.3078	0	1000
DL5S0_SAN	0	2	0	1121.3507	0	1000
DL5S0_SG	0	2	0	993.2922	0	1000
DL5S0_SG_plus44	0	2	0	1037.31842	0	1000
DL5S1	1	2	0	929.1955	0	1000
DL5S1_EGS	1	2	0	1202.2916	0	1000
DL5S1_EGS_plus44	1	2	0	1246.31782	0	1000
DL5S1_S	1	2	0	1016.2275	0	1000
DL5S1_SA	1	2	0	1087.2646	0	1000
DL5S1_SAN	1	2	0	1201.3075	0	1000
DL5S1_SG	1	2	0	1073.249	0	1000
DL5S1_SG_plus44	1	2	0	1117.27522	0	1000
DL5S2	2	2	0	1009.1523	0	1000
DL5S2_EGS	2	2	0	1282.2484	0	1000
DL5S2_EGS_plus44	2	2	0	1326.27462	0	1000
DL5S2_S	2	2	0	1096.1843	0	1000
DL5S2_SA	2	2	0	1167.2214	0	1000
DL5S2_SAN	2	2	0	1281.2643	0	1000
DL5S2_SG	2	2	0	1153.2058	0	1000
DL5S2_SG_plus44	2	2	0	1197.23202	0	1000
DL6S0	0	2	0	1011.2915	0	1000
DL6S0SA1	0	2	1	1302.3869	0	1000
DL6S0SA1_EGS	0	2	1	1575.483	0	1000
DL6S0SA1_EGS_plus44	0	2	1	1619.50922	0	1000
DL6S0SA1_S	0	2	1	1389.4189	0	1000
DL6S0SA1_SA	0	2	1	1460.456	0	1000
DL6S0SA1_SAN	0	2	1	1574.4989	0	1000
DL6S0SA1_SG	0	2	1	1446.4404	0	1000
DL6S0SA1_SG_plus44	0	2	1	1490.46662	0	1000
DL6S0_EGS	0	2	0	1284.3876	0	1000
DL6S0_EGS_plus44	0	2	0	1328.41382	0	1000
DL6S0_S	0	2	0	1098.3235	0	1000
DL6S0_SA	0	2	0	1169.3606	0	1000
DL6S0_SAN	0	2	0	1283.4035	0	1000
DL6S0_SG-or-dp6S0_NRE	0	2	0	1155.345	0	1000
DL6S0_SG_plus44	0	2	0	1199.37122	0	1000
DL6S1	1	2	0	1091.2483	0	1000
DL6S1SA1	1	2	1	1382.3437	0	1000
DL6S1SA1_EGS	1	2	1	1655.4398	0	1000
DL6S1SA1_EGS_plus44	1	2	1	1699.46602	0	1000
DL6S1SA1_S	1	2	1	1469.3757	0	1000
DL6S1SA1_SA	1	2	1	1540.4128	0	1000
DL6S1SA1_SAN	1	2	1	1654.4557	0	1000
DL6S1SA1_SG	1	2	1	1526.3972	0	1000
DL6S1SA1_SG_plus44	1	2	1	1570.42342	0	1000
DL6S1_EGS	1	2	0	1364.3444	0	1000
DL6S1_EGS_plus44	1	2	0	1408.37062	0	1000
DL6S1_S	1	2	0	1178.2803	0	1000
DL6S1_SA	1	2	0	1249.3174	0	1000
DL6S1_SAN	1	2	0	1363.3603	0	1000
DL6S1_SG-or-dp6S1_NRE	1	2	0	1235.3018	0	1000
DL6S1_SG_plus44	1	2	0	1279.32802	0	1000
DL6S2	2	2	0	1171.2051	0	1000
DL6S2SA1	2	2	1	1462.3005	0	1000
DL6S2SA1_EGS	2	2	1	1735.3966	0	1000
DL6S2SA1_EGS_plus44	2	2	1	1779.42282	0	1000
DL6S2SA1_S	2	2	1	1549.3325	0	1000
DL6S2SA1_SA	2	2	1	1620.3696	0	1000
DL6S2SA1_SAN	2	2	1	1734.4125	0	1000
DL6S2SA1_SG	2	2	1	1606.354	0	1000
DL6S2SA1_SG_plus44	2	2	1	1650.38022	0	1000
DL6S2_EGS	2	2	0	1444.3012	0	1000
DL6S2_EGS_plus44	2	2	0	1488.32742	0	1000
DL6S2_S	2	2	0	1258.2371	0	1000
DL6S2_SA	2	2	0	1329.2742	0	1000
DL6S2_SAN	2	2	0	1443.3171	0	1000
DL6S2_SG-or-dp6S2_NRE	2	2	0	1315.2586	0	1000
DL6S2_SG_plus44	2	2	0	1359.2848199999999	0	1000
DL6S3	3	2	0	1251.1619	0	1000
DL6S3_EGS	3	2	0	1524.258	0	1000
DL6S3_EGS_plus44	3	2	0	1568.28422	0	1000
DL6S3_S	3	2	0	1338.1939	0	1000
DL6S3_SA	3	2	0	1409.231	0	1000
DL6S3_SAN	3	2	0	1523.2739	0	1000
DL6S3_SG-or-dp6S3_NRE	3	2	0	1395.2154	0	1000
DL6S3_SG_plus44	3	2	0	1439.24162	0	1000
DL6S4	4	2	0	1331.1187	0	1000
DL6S4_EGS	4	2	0	1604.2148	0	1000
DL6S4_EGS_plus44	4	2	0	1648.24102	0	1000
DL6S4_S	4	2	0	1418.1507	0	1000
DL6S4_SA	4	2	0	1489.1878	0	1000
DL6S4_SAN	4	2	0	1603.2307	0	1000
DL6S4_SG-or-dp6S4_NRE	4	2	0	1475.1722	0	1000
DL6S4_SG_plus44	4	2	0	1519.19842	0	1000
DL8S0	0	3	0	1390.403	0	1000
DL8S0SA1	0	3	1	1681.4984	0	1000
DL8S0SA1_EGS	0	3	1	1954.5945	0	1000
DL8S0SA1_EGS_plus44	0	3	1	1998.62072	0	1000
DL8S0SA1_S	0	3	1	1768.5304	0	1000
DL8S0SA1_SA	0	3	1	1839.5675	0	1000
DL8S0SA1_SAN	0	3	1	1953.6104	0	1000
DL8S0SA1_SG	0	3	1	1825.5519	0	1000
DL8S0SA1_SG_plus44	0	3	1	1869.57812	0	1000
DL8S0_EGS	0	3	0	1663.4991	0	1000
DL8S0_EGS_plus44	0	3	0	1707.52532	0	1000
DL8S0_S	0	3	0	1477.435	0	1000
DL8S0_SA	0	3	0	1548.4721	0	1000
DL8S0_SAN	0	3	0	1662.515	0	1000
DL8S0_SG-or-dp8S0_NRE	0	3	0	1534.4565	0	1000
DL8S0_SG_plus44	0	3	0	1578.48272	0	1000
DL8S1	1	3	0	1470.3598	0	1000
DL8S1SA1	1	3	1	1761.4552	0	1000
DL8S1SA1_EGS	1	3	1	2034.5513	0	1000
DL8S1SA1_EGS_plus44	1	3	1	2078.5775200000003	0	1000
DL8S1SA1_S	1	3	1	1848.4872	0	1000
DL8S1SA1_SA	1	3	1	1919.5243	0	1000
DL8S1SA1_SAN	1	3	1	2033.5672	0	1000
DL8S1SA1_SG	1	3	1	1905.5087	0	1000
DL8S1SA1_SG_plus44	1	3	1	1949.53492	0	1000
DL8S1_EGS	1	3	0	1743.4559	0	1000
DL8S1_EGS_plus44	1	3	0	1787.48212	0	1000
DL8S1_S	1	3	0	1557.3918	0	1000
DL8S1_SA	1	3	0	1628.4289	0	1000
DL8S1_SAN	1	3	0	1742.4718	0	1000
DL8S1_SG-or-dp8S1_NRE	1	3	0	1614.4133	0	1000
